,0,1,2,3,4,5,6,7
3700.0,15.944057904192414,80.36828044139854,8.501919771665765,3.942471822393817,6.154847328012333,1.0384649609230185,1.7212033807566374,0.45986701398561597
3701.0,22.089667556080947,4.882336147056412,17.28954754891374,27.763556935454343,17.25858426088698,4.835177018135208,31.66632904160201,0.661739265757604
3702.0,15.575565667553521,19.29469488672223,1.2131910009152058,6.282583365146216,3.352752638594508,0.31617389767242504,7.683668727071162,0.5325135638133464
3703.0,23.648253605942905,15.157266411193321,3.5521621142866153,3.087903827260078,2.673132643134174,0.11111726918165347,3.1430048474543644,0.3431260442623419
3704.0,25.785966135173048,22.31537319817904,6.881724886658405,3.8734682706198176,2.707815278855832,0.24920596124948047,2.4101080264667334,0.3277101793058767
3705.0,27.882678050340907,19.39839961181719,5.8473688689308565,2.106039866825488,2.0312790117283344,0.15828474005664653,0.10828635432505568,0.30191828435464385
3706.0,29.21328127526452,16.93007929311434,9.246290667189163,1.5876181873757098,1.2394924004777708,0.14748342917137505,2.8103926275730755,0.3711223362860252
3707.0,44.735473019709694,14.71003584859338,5.387089198141702,4.359407648569172,1.5117707536492242,0.09130769397412623,3.2435620744644864,0.6032971225429683
3708.0,36.60295307812954,20.148176775321254,2.922864421749201,7.124466984141077,1.5799522239637216,0.0509645417374147,0.5312439100540676,0.6446992079379952
3709.0,52.25080175279746,27.715577353171906,7.960357191555934,1.3740788665313324,1.822837940026914,0.1972303271818422,6.444567237712922,0.9448251187035327
3710.0,61.58773264171131,33.5573382987033,8.271468021488726,4.930483747106127,2.4451442436688073,0.5797607934422233,3.4914408775374053,1.302741733456416
3711.0,98.39828565505935,38.909725176477345,11.76121457094388,9.060699877613922,2.9200287141544115,0.3249696047410284,6.604565942833109,1.9037792211670825
3712.0,96.76896871459687,40.51323466525231,6.037366937282749,8.261793129791812,4.932711725602207,0.5566517566112356,5.395348647092362,2.1052030042050105
3713.0,133.14843840295393,49.38572517050484,12.291144953509002,8.654347971197875,5.051584204824876,0.6372686474141027,6.891776909445603,1.895761552617905
3714.0,423.6662235468465,162.34452118120203,38.09587350799264,22.966939821621033,13.530235318290341,2.047511633569114,21.116394809405836,7.4357031594046346
3715.0,1007.8901885825303,381.8216651922711,74.4688312048822,50.11198189722299,33.556870644991506,6.131139801071747,58.34989436226808,18.23248670659708
3716.0,303.7691697967654,106.90727246209396,27.220432573764732,14.74943592990535,10.88103521690061,2.006869059254137,20.005758324026544,5.531168830801358
3717.0,126.62894720834741,48.69706242070582,17.50507384175819,5.678196682221168,3.4023221479411214,0.7595213581860693,6.277593088987901,2.603440861999728
3718.0,82.29959232606276,21.721482986844478,13.87499862171976,4.398998305019417,1.6321553244962819,0.6052789279655391,3.6789119988395655,1.0852841120197971
3719.0,66.07647605948819,14.191356797051801,15.845229419506689,4.271764006250802,1.5889803187612745,0.6299608700880145,5.9100361331662095,1.1551485239162707
3720.0,57.31852193265569,16.4478077939756,9.619170075328123,1.6840002906908584,1.5965485013935306,0.7371451534833265,2.5515810735418767,0.9670065979728291
3721.0,41.520069983977805,9.746322373670445,16.86491552694649,2.836040480513386,2.046524115085789,0.8779144267145086,3.490067353832978,0.622865747492418
3722.0,36.38166212335532,8.37096742683696,20.233791484032345,2.009019052504198,1.179356298154263,0.9144938171811278,1.333997245494604,0.8482388776751925
3723.0,36.48351218219045,10.02032444775314,16.163061008629136,6.353278700407775,3.8729536817346615,2.4888281446973006,6.895454816208721,0.4117343241952448
3724.0,33.12390428576234,5.058476975074622,23.63959761790761,6.1515151918532,4.141387611298283,4.670970334535042,2.5611475796606853,0.2928320164500863
3725.0,26.93190700135577,8.016261211156388,33.868296725632774,12.62196256722449,3.500626008511002,1.2401875924435777,6.058078353109453,0.4875432925900333
3726.0,25.318352461438927,14.646313293015275,41.849024520072945,10.800335439631562,4.84303573852861,0.7116317719878366,13.089727812183112,0.3124839632866682
3727.0,25.372531936671887,18.435616098637315,60.53635081714926,16.823034267037226,7.911011741142366,1.175819716580932,12.830696722493018,0.9274785179996496
3728.0,14.08432497175816,92.54707781645371,178.1428271807652,50.443252659439885,22.397319040535905,3.448687885919088,45.44473448093916,0.649300294826615
3729.0,17.424895099677727,103.49545980728736,179.38842754764062,55.7783339778812,27.5636486956283,4.111762615323568,45.26698803593447,0.1291353645746914
3730.0,14.645399352506288,330.7361590089641,162.00048870380377,39.384670199307536,17.119138419477864,2.635795795543219,29.188215481493746,0.5503962117094972
3731.0,16.660019515302285,65.12964934825641,40.777456930183504,15.202321141386753,7.691711213302287,1.4007336221713445,7.9253304097155794,0.5342247707828923
3732.0,17.957497255565904,18.467973148077792,16.769351903440903,6.951930754340623,5.327886905539515,1.2147512336409567,6.953777436227574,0.19139988486890144
3733.0,15.824227125515074,7.6174934273371235,16.556160890226696,6.129030506701329,3.9815999286963417,0.5082342606304474,7.793013463161373,0.7392220734696053
3734.0,13.570965653166725,15.318705256796152,15.854102690025567,1.0890484782686218,3.1813258734222543,0.5033436976621438,8.774665366080637,0.557506567151713
3735.0,12.87514956161878,15.166572614491766,9.78080663616136,3.8613688408202926,2.7233338428574987,0.588501998769275,6.4228272638054875,0.05677689838305032
3736.0,18.293233720974555,8.61707790600716,30.057033099549454,12.547198971480814,4.154603252943959,0.8934401014334155,9.779732324742742,0.917471080275612
3737.0,19.89982524947129,11.545274926506211,4.930236383667713,9.32031414088493,1.940093643721969,0.5812283165697778,3.003742350977923,0.37614831680720673
3738.0,17.5624934273344,8.328073737510186,8.068213044415472,5.223840619019815,1.9436512398422436,1.0361185318782575,5.355396607824702,0.7648282427729368
3739.0,21.039496848780196,14.615760956532299,5.117656637158868,6.635014049103867,1.4502831176901199,0.18310225747809966,1.4972624795304714,0.8750504274990677
3740.0,16.442765252318726,5.353137294585293,5.476522251822252,2.3750957289461447,1.2008210566263677,0.1591690616822871,0.6531660392338766,0.42803802947866537
3741.0,2.419677807858498,7.9434618887813855,4.922672136381419,5.17923736138269,1.771767974364969,0.362593468343789,4.015437536191579,1.242022980902357
3742.0,14.485096987059437,3.5774695632681324,9.124251178563748,4.778234866183291,2.0121896804517903,0.471704502807617,2.716857552620985,0.41703883286685844
3743.0,14.015086778991817,9.462850890697824,8.917279708161896,2.928645966578534,1.2514121277267694,0.5039489452604802,3.0974257897702886,0.22490999416546148
3744.0,12.11756848046454,14.364187877461296,4.396294471699203,3.2055612425221,1.9852091131584264,0.8832229074419856,3.7678649788460277,0.1438188885598552
3745.0,11.19204771652076,42.14753704807385,19.498712062200187,4.407332154164127,2.7482589648890716,1.452332381876092,1.1757859860998292,0.26619058889746927
3746.0,12.203563588399254,21.253189598121754,4.8779935891093515,4.467467251269798,4.415468991890782,3.976716230079496,5.620103591258835,0.08240596367208441
3747.0,11.237703164118162,10.131419408312095,2.121951363368018,3.742857754034473,3.5596902024651063,3.948838729402617,2.0229398673319516,0.265098798893283
3748.0,9.264242599088286,6.007862075753117,4.958605688456426,0.8925087217899821,1.5980104329275573,1.3707260232209182,1.9049329266084938,0.32882869035514783
3749.0,9.829400312193094,2.651512377526328,3.1376282355770977,5.732783228872195,1.49496550423055,0.8684699706432841,0.8040152550024287,0.2579623861806459
3750.0,15.586429974702957,2.145841081415588,1.7155324032991648,3.8481616538789805,0.9192213000313727,0.719708377314502,0.40525944634038813,0.1854038807156395
3751.0,5.570285945442724,3.3650243094398324,2.3572054692491333,1.4149034981232689,1.6989036318923554,0.8282573820866104,2.117489600137329,0.3440348597798836
3752.0,9.739282244395296,8.592108967069148,4.130262450768088,4.538359316844405,1.1328273761428227,0.5866883480737863,0.6614472403854271,0.28805050605426524
3753.0,9.246011806231477,3.541428729909557,7.027459255769408,1.6522230002538056,1.0872305002403706,0.576912360844453,0.8244917965352354,0.39050760131521156
3754.0,7.227936349245727,5.998636470866083,3.7136769105908174,2.126934931195535,0.3812441030095299,0.2852060570203325,2.3750226455570984,0.31597976032843794
3755.0,8.711986013229781,1.0690006111122592,3.035584177405684,4.545738468407332,0.6584870740640123,0.6024610749242182,1.9172450379517938,0.29711946221248603
3756.0,6.943044545137165,5.916631405395886,7.793037767582583,2.499797908179763,0.5907471603506091,0.27092629178699246,1.5819792097902952,0.945057506278219
3757.0,7.7346510382753335,6.857158243970504,4.687710425793756,1.9527760820391638,1.7695722754870806,0.4026514249908611,1.5265650066391816,0.2969369516910735
3758.0,7.843742601183485,3.4802417347293177,2.7155678050872205,1.812770332296396,1.376021777072395,0.22977602155772073,1.3303607209251054,0.4372740663121878
3759.0,7.757008163534796,2.6836334245479434,6.472741101339638,3.604878348654601,0.8184119754369312,0.35966873505334823,0.4744738859879029,0.11894007950860042
3760.0,8.815404067065012,14.377054295597404,9.090233765715896,3.8281018146727366,0.6980004496453757,0.5791859891280529,1.503938572125813,0.4802479359256959
3761.0,6.118360277558271,15.012331623535118,4.491504090506176,1.2892821240085093,0.7980001384783808,1.0528369683275487,1.8090106648936606,0.35267849737727036
3762.0,7.247764109931787,6.439113375766217,0.25142837494949016,0.9928412250015941,0.5534499141408772,0.44026168771413665,0.9320635157892265,0.19361024446850994
3763.0,7.826747202019297,2.0982931685306156,2.704482810711267,1.4131176600563526,1.1570041809791178,0.6759882831622083,2.461463647482119,0.062114155195794524
3764.0,6.735623419272802,1.5174146284171592,2.1345370834721837,3.2556690936198867,0.8701251688880267,0.4911912363247689,1.9104180459202078,0.3865382851224208
3765.0,9.657498308853736,3.155292543865158,2.436564088874265,2.1422403039870015,0.7411258260456198,0.5687637766776252,1.5935523433980867,0.1427754700235516
3766.0,8.525881771989022,3.4191703680985177,4.294056709012867,2.4718616340169284,0.6740097479981999,0.6052860345739495,1.3333472477599995,0.3436752307029032
3767.0,6.810732219627398,5.741437757136852,2.47608710089738,2.58880098128154,1.1852268165521886,0.9896769707847672,1.9851448721432512,0.44236990276305505
3768.0,5.1671959725518,2.390489930452913,0.871643852556238,2.3202720288734646,0.8646012198697174,1.2373492445471634,0.5344565258447292,0.26106548313848554
3769.0,5.744575248998631,2.5568523094235744,5.666002223529841,2.1415013520003994,5.601158585550885,5.861699586078498,1.4303105825538263,0.4828598572515534
3770.0,6.412817784648548,4.921920229044337,1.3208995468796638,2.226615667048748,2.1040569590909497,2.0974274056766045,3.3333485056629684,0.1692572456250317
3771.0,5.021749366839161,2.6205952810678146,2.852086328403558,3.4543773888121616,0.04600246203587427,0.7245698442843499,2.5739672108878042,0.18558904009875946
3772.0,6.035477656739529,2.820332099106846,6.363944077152222,0.3601148110204571,1.2012226641617705,0.5733513796992474,1.214857446811167,0.4466948582205475
3773.0,5.866350097783324,1.582899168661449,3.067538127261592,2.694559138539386,0.761191451720292,0.20223656578348737,1.3543791805677194,0.2803345081506731
3774.0,6.090751020228393,0.9000088400771256,2.0726002587802372,1.2700914955477252,0.33566791241848565,0.11481999901170273,2.068264999937351,0.3698137591465327
3775.0,7.103149483350256,0.37869169863221985,6.693451693311771,1.7216017910726833,0.6870328278497767,0.36519134499443395,1.4504838152360158,0.2316586600933457
3776.0,7.650946817059091,7.914333544110774,2.7503070482881675,2.339580748949738,0.9298663718827137,0.20938597498236622,2.1254582063203697,0.2782666072315421
3777.0,5.55631881808217,2.982600045205976,2.6788234277540717,1.6702621737189773,0.131166316123513,0.2076750921577228,1.3199475540603494,0.3594856360452476
3778.0,5.743606798053106,5.185159547280981,1.5016761687729796,0.8922972374028834,0.5971088102887611,0.11775600002221018,2.0734956181132502,0.4309101005161499
3779.0,6.256184213790647,3.933595427323955,2.848454415655059,1.0826293627405665,0.48282766522323206,0.05912269365252821,1.4089676706857737,0.314086339974294
3780.0,5.663551076807807,3.494141093381348,4.159942342922526,1.467600140111029,0.48123064772400664,0.13478799037121889,1.5643684111991527,0.28349157185172263
3781.0,5.190661040516626,2.5666257825285723,1.8113189307495454,1.7574840309397062,0.3134295273527765,0.16415552518008125,0.9165609764730556,0.12200948203855158
3782.0,4.470350015776279,2.34924512282822,2.684652953837609,0.46982468356030777,0.7000417177822479,0.1652246253042913,2.921859924730995,0.13125143862286898
3783.0,5.1359271844992795,1.4320260624946475,1.9028401576666023,1.650112198441383,0.7437429037836404,0.9185052116780621,1.6270379817791336,0.1653085779301673
3784.0,4.92641072300341,4.159705700788641,4.69128084623772,0.773445317102346,0.8507614796916388,0.521739381862321,2.3363025155281925,0.27876518311327464
3785.0,4.490438450441773,1.1373534814440478,2.6971447476757984,1.4890630637223923,2.0287903237706115,0.5490719775459936,6.421379010821724,0.3140105050078815
3786.0,2.3531940646561784,7.94114514113934,4.205309920803413,0.2376956647227834,3.4973226403803834,0.8208160553564259,13.439050986134719,1.3194373765886078
3787.0,8.836397507174649,10.705073544058749,4.2884452176314305,0.8603102368033646,3.5708910413961488,0.5527107498766283,13.593755215086775,1.4681519122972966
3788.0,6.2168898211719945,6.290709130540217,1.1601655217114089,3.2197905220873673,1.6218573016930788,0.20143437824462737,6.44412818644387,0.6606427718421212
3789.0,4.33563047346633,3.7284068234629713,3.519923400652165,0.23134570720663522,1.322965270104712,0.3647161240549376,2.733442075382702,0.42004111956129053
3790.0,4.902037664424069,5.6656183796845,3.855326603838511,3.773408347737862,1.3815166074743612,0.32849393490317036,4.62556494101907,0.33302315882966627
3791.0,4.7856824890299485,7.557786900639946,3.669205354036766,1.373278855725875,0.40636089052549484,0.3967057789202243,1.9243712156853818,0.40163282722992355
3792.0,1.8215473164225635,1.5933479990620223,2.22783230046285,3.0004983478890206,6.948443390121541,7.147606802579385,1.3251557575735269,0.5452370345897518
3793.0,4.466372398294808,4.573902142669663,1.5059212571957863,1.2418980334226284,0.5876211125885298,0.5565693905592782,1.3834259927935346,0.32698177902674425
3794.0,3.584240289989551,0.20117615116316728,1.1066709750514865,2.7262442141861567,1.4059154641342986,0.3673400230021881,5.698604558490156,0.16454251847083345
3795.0,4.3322650845793005,3.1887818500449545,1.9464114413968436,2.084390217495175,0.3883179095779681,0.20160854334152384,0.7930418626746238,0.5257627142787872
3796.0,3.8575316395425063,3.8680967354674745,6.921170659022671,2.3346022538579483,0.2078293251108869,0.14253639414813266,2.7446807510493274,0.2853722980582603
3797.0,6.102836523114642,2.114777948313197,3.3479572669979096,1.5507615060885327,0.5156886086868031,0.2041251653080229,2.104271933962816,0.6325498788873187
3798.0,6.4785375988833245,3.756443417562372,9.425066547818414,3.251748281789618,0.3608563256480564,0.26457767138319493,2.7984432966876422,0.5924493315255267
